Latitude,Longitude,Depth,Datetime,Dynamic_height
82.80278,179.26514,2.598561767578125,2016-01-16,0.4231192603807697
82.793945,179.68153,2.581873291015625,2016-01-17,0.4279882813341244
82.793945,179.70628,2.577287109375,2016-01-18,0.4234091875878237
82.5646,-177.2405,2.09805322265625,2016-01-21,0.4333762734447925
82.65279,-176.32082,2.376945068359375,2016-01-23,0.4341856241741251
82.65983,-176.29715,2.387144775390625,2016-01-24,0.4296857859299239
82.72757,-176.14717,2.632709716796875,2016-01-25,0.4249554264917204
82.73035,-176.06877,2.643384033203125,2016-01-26,0.4235880606599644
82.81664,-175.47675,2.726106201171875,2016-01-27,0.4180358244539741
82.82167,-175.4781,2.73092431640625,2016-01-28,0.4184941291518222
82.8423,-175.96764,2.788865234375,2016-01-30,0.4188489380116154
83.00027,-176.80254,2.521462646484375,2016-02-02,0.417260375107211
83.007545,-176.82506,2.521462646484375,2016-02-03,0.4165176102098055
83.12352,-176.99722,2.391634765625,2016-02-04,0.4103102603874355
83.12601,-176.98953,2.39203466796875,2016-02-05,0.411069841104632
83.14633,-176.50671,2.439980224609375,2016-02-06,0.4152645492567612
83.14431,-176.46317,2.445289794921875,2016-02-07,0.4158410994463374
83.18571,-175.87315,2.4816357421875,2016-02-08,0.4207864667191863
83.3447,-175.68567,2.448133056640625,2016-02-10,0.4142773159136644
83.34951,-175.60745,2.443110595703125,2016-02-11,0.4141392770308098
83.40645,-175.13326,2.071037841796875,2016-02-12,0.4115374827480884
83.46854,-175.26273,1.935724609375,2016-02-14,0.4085059489358494
83.47022,-175.26682,1.9175325927734368,2016-02-15,0.4062687375374359
83.3911,-175.17311,2.287384765625,2016-02-16,0.409676953644118
83.381516,-175.16823,2.31039306640625,2016-02-17,0.4107251520435739
83.193726,-174.70956,2.525984375,2016-02-18,0.4197703015476207
83.183525,-174.69875,2.542767333984375,2016-02-19,0.4201600151827038
83.05026,-173.74657,2.602839111328125,2016-02-20,0.4236651477044016
87.321724,151.48357,2.731540283203125,2016-01-01,0.3146495858196539
87.3588,148.8916,2.093614990234375,2016-01-04,0.3038807981954706
87.44768,147.2181,1.3781495361328124,2016-01-06,0.2956963421681648
87.555885,142.7629,1.07419482421875,2016-01-07,0.3015584879137128
87.52158,137.55106,1.354213623046875,2016-01-12,0.2851618930901398
87.62822,138.16193,1.211583984375,2016-01-13,0.2897112504500532
87.6908,144.82533,1.1522288818359374,2016-01-18,0.2966104087232105
87.663246,148.91699,1.9073564453125,2016-01-19,0.3155963984600874
87.63659,152.27922,3.546658203125,2016-01-21,0.3330198617314122
87.707375,153.90996,4.0106982421875,2016-01-22,0.3476954679679138
87.74871,154.77129,3.958630126953125,2016-01-24,0.3476453965296656
87.82282,157.09102,3.95581396484375,2016-01-25,0.358303124919585
87.80774,158.42154,3.947915283203125,2016-01-27,0.3536907946321468
87.96616,157.20515,3.9568125,2016-01-31,0.3508886487150507
88.0045,156.59517,3.950715576171875,2016-02-02,0.3509172825805404
88.03614,156.2169,3.82421826171875,2016-02-03,0.347908080027663
88.130775,155.0083,3.461667724609375,2016-02-05,0.343089635449524
88.228775,156.37898,3.059407958984375,2016-02-06,0.3459538542540711
88.396866,162.62297,2.914697021484375,2016-02-09,0.3592823303179327
88.52754,162.80568,1.7263653564453123,2016-02-11,0.3413888088969052
88.78353,171.02803,2.334141357421875,2016-02-15,0.3535596424811297
88.646,178.1107,1.2176209716796875,2016-02-17,0.3604864252496257
88.492584,-178.17458,3.84213525390625,2016-02-18,0.3826174067626303
88.33906,-171.47508,3.89916748046875,2016-02-21,0.4022920723881054
88.36547,-170.53123,3.90079443359375,2016-02-23,0.393680806069314
88.38935,-170.52628,3.857241455078125,2016-02-26,0.3912276316229645
88.46511,-169.75745,3.743875732421875,2016-02-27,0.389864815251152
88.6284,-165.97252,3.94035205078125,2016-03-02,0.387258805728891
88.637405,-166.02885,3.937925537109375,2016-03-02,0.3824125294307082
88.73415,-164.44525,3.734474609375,2016-03-05,0.3793839352783375
88.735985,-164.39836,3.74881640625,2016-03-05,0.3752693893255531
88.74616,-163.95473,3.77405078125,2016-03-06,0.3789574547299517
88.767494,-162.75685,3.832765869140625,2016-03-08,0.3767465189446033
88.708984,-157.32593,3.953295654296875,2016-03-11,0.3831219847360549
88.68768,-157.34975,3.955707275390625,2016-03-12,0.3855407507629109
88.686035,-157.36378,3.9553603515625,2016-03-13,0.3840801710701001
88.744606,-157.34636,3.943638671875,2016-03-14,0.3786289641839732
88.950905,-156.72975,1.220072998046875,2016-03-15,0.3564880652179013
88.99661,-156.40894,1.212791015625,2016-03-16,0.3512901655422782
89.0251,-153.5128,1.263427734375,2016-03-17,0.3587960604248416
89.15053,-137.43317,1.85591259765625,2016-03-21,0.3595340816061125
89.152916,-137.24872,1.865464111328125,2016-03-22,0.3527240791341386
89.15774,-137.19675,1.78791357421875,2016-03-23,0.356259637461045
89.20739,-134.5491,1.5563236083984375,2016-03-26,0.3566406833483736
89.21077,-134.45831,1.67504833984375,2016-03-27,0.3570541420100964
89.211464,-134.46088,1.67504833984375,2016-03-28,0.3568079599727844
89.20971,-134.49022,1.7340355224609374,2016-03-29,0.356902475969097
89.210205,-134.49107,1.7340355224609374,2016-03-29,0.3563187376445608
89.211754,-134.50697,1.7557022705078125,2016-03-30,0.3548222322982885
89.198425,-134.2254,1.581740234375,2016-04-01,0.357150894498482
89.2021,-133.61719,1.5263958740234376,2016-04-02,0.3565077194961379
89.251076,-132.93443,1.72038427734375,2016-04-04,0.3569859442465422
89.302414,-133.1085,3.064156494140625,2016-04-05,0.353174485842833
89.30583,-132.76344,2.076468505859375,2016-04-06,0.3522163514642775
89.31015,-130.42337,2.530266845703125,2016-04-07,0.3527034224118135
89.294395,-124.58899,1.5388763427734375,2016-04-08,0.3639455916234362
89.31246,-114.41348,2.44337646484375,2016-04-11,0.3633486470863064
89.31538,-114.06862,2.476093017578125,2016-04-12,0.3572060052134536
89.33104,-111.815544,2.5476298828125,2016-04-13,0.362456151100652
89.38757,-102.616974,2.349579833984375,2016-04-14,0.3579561462370403
89.38662,-101.499466,2.347945556640625,2016-04-15,0.3517651537027528
89.373665,-100.85353,2.294302734375,2016-04-16,0.3545605392874412
89.37384,-100.8034,2.3513798828125,2016-04-16,0.3513125145166921
89.37414,-100.572945,2.289496337890625,2016-04-17,0.3532188908842046
89.37339,-100.45093,2.3058125,2016-04-18,0.3511727401313955
89.35955,-99.05209,2.299991943359375,2016-04-19,0.3577403722242001
89.35343,-98.286224,2.30622509765625,2016-04-19,0.3501382856987856
89.31349,-95.588745,2.48735791015625,2016-04-20,0.3604839043564784
89.3134,-95.54842,2.479677001953125,2016-04-21,0.3568438404208207
89.281876,-93.01128,2.56894970703125,2016-04-22,0.3557563647901282
89.28069,-92.76805,2.553174072265625,2016-04-22,0.3521714351351673
89.280556,-92.30356,2.6511611328125,2016-04-23,0.3537159311899658
89.28052,-92.288864,2.65933447265625,2016-04-24,0.350799696334039
89.2837,-89.74811,2.579216064453125,2016-04-25,0.361684688669804
89.277985,-88.526955,2.461563232421875,2016-04-25,0.3513463359940236
89.247375,-80.03072,3.379998779296875,2016-04-26,0.3613353261105197
89.25232,-79.0357,3.3217294921875,2016-04-27,0.3589898730911068
89.267395,-74.9362,3.81604833984375,2016-04-28,0.3635788441691972
89.253426,-67.99674,3.712890380859375,2016-04-29,0.3546993583799689
89.22405,-63.160385,2.39632666015625,2016-05-01,0.353497787954693
89.199585,-59.935093,2.651851806640625,2016-05-02,0.3602599412596471
89.14466,-54.797264,3.76528369140625,2016-05-05,0.3591508972356295
89.13772,-54.368732,3.813530029296875,2016-05-07,0.3538533629611563
89.15919,-55.844986,4.010171142578125,2016-05-08,0.3550365626126319
89.16379,-56.203968,3.916425048828125,2016-05-09,0.3535132259176293
89.18165,-59.18937,3.13014794921875,2016-05-10,0.3532747605449585
89.17792,-59.502125,2.938492431640625,2016-05-10,0.3484175306051643
89.129486,-60.11599,3.590919677734375,2016-05-11,0.3597086917847789
89.07235,-61.281437,3.696911376953125,2016-05-14,0.3548195801472053
89.05689,-61.811924,3.738248046875,2016-05-15,0.3517780344808847
89.0252,-61.16257,3.705994384765625,2016-05-16,0.3552726359674886
89.0176,-59.850075,3.59090478515625,2016-05-16,0.3511259353452191
88.93823,-52.596394,4.041691162109375,2016-05-18,0.3470615874480118
88.86187,-53.487858,2.19692724609375,2016-05-19,0.3554278344496033
88.83281,-55.53134,2.928381591796875,2016-05-20,0.3596741177076394
88.654175,-56.278076,2.982380859375,2016-05-23,0.3556098616072128
88.64887,-55.96864,2.975911376953125,2016-05-24,0.3483616912815396
88.63901,-56.560444,2.989346435546875,2016-05-25,0.3481559289277424
88.60982,-60.155388,1.7279842529296876,2016-05-26,0.3589008243759362
88.60772,-60.883987,1.3782967529296877,2016-05-27,0.3544399137191963
88.553314,-63.073574,1.6622322998046877,2016-05-28,0.361663236179606
88.49104,-63.536373,2.223348388671875,2016-05-29,0.3671566596106541
88.49175,-63.41696,2.2147919921875,2016-05-30,0.3573011256274044
88.49599,-61.943413,2.283094970703125,2016-05-31,0.362013712209895
88.48788,-61.07453,2.524883056640625,2016-06-01,0.3633926602172219
88.39246,-56.080055,2.75029052734375,2016-06-03,0.3604795267044993
88.35929,-50.34761,2.685901611328125,2016-06-04,0.3588216777460343
88.370964,-49.50512,2.76522314453125,2016-06-05,0.352208761676037
88.34473,-42.40001,3.996361083984375,2016-06-06,0.3534301996380067
88.26682,-38.94182,3.9017646484375,2016-06-07,0.3615322259933204
88.26706,-38.230766,3.901923828125,2016-06-08,0.3486613791175653
88.2025,-34.44175,3.916535888671875,2016-06-09,0.354835839166903
88.186714,-33.86372,3.914801513671875,2016-06-09,0.3443569268640483
88.09142,-31.671867,3.942712646484375,2016-06-10,0.3499823268531402
88.07261,-31.398369,3.945375,2016-06-11,0.3406025093736079
88.018654,-29.48391,3.977724609375,2016-06-14,0.3356990342087885
87.97322,-27.68402,4.030313720703125,2016-06-15,0.3407992538754005
87.97455,-27.257668,4.0342509765625,2016-06-15,0.3359304528309796
87.94791,-26.27338,4.051858642578125,2016-06-16,0.342790126866909
87.94164,-26.422052,4.049258544921875,2016-06-17,0.3357206499483188
87.92491,-26.589306,4.05132861328125,2016-06-18,0.3425873587844236
87.99288,-24.77097,4.099158203125,2016-06-20,0.3474298029309864
87.896355,-22.8675,4.19555224609375,2016-06-21,0.33075956664027
87.90065,-22.231686,4.21276513671875,2016-06-23,0.3311844849935854
87.93709,-24.03339,4.1618408203125,2016-06-24,0.3464048199341906
87.93776,-24.405407,4.136783203125,2016-06-24,0.3397927824493722
87.94468,-24.117561,4.1590244140625,2016-06-26,0.3409564320148768
87.951004,-22.823109,4.22720361328125,2016-06-27,0.3499841880235871
87.93095,-21.812908,4.23241357421875,2016-06-28,0.32783578155315
87.93095,-21.533045,4.23338232421875,2016-06-29,0.3215055488559692
87.91136,-20.507063,4.2374345703125,2016-06-30,0.3191866422456813
87.911,-19.937044,4.24237744140625,2016-07-01,0.3107971102431092
87.86729,-16.415157,4.27584619140625,2016-07-03,0.3064020159337633
87.75527,-15.843406,4.28240966796875,2016-07-05,0.3037819559276443
87.64058,-13.944552,4.3141904296875,2016-07-06,0.301358340530056
87.431725,-9.708857,4.318763671875,2016-07-09,0.2842162470069133
87.424286,-9.62619,4.32413330078125,2016-07-09,0.2749329495933075
87.39854,-9.26945,4.33284814453125,2016-07-10,0.2862060191616208
87.40069,-9.316576,4.33339990234375,2016-07-11,0.2764625495537466
87.40626,-8.507303,4.32094189453125,2016-07-12,0.2761497486779486
87.38407,-7.816238,4.35468603515625,2016-07-13,0.2818730024490199
87.35656,-8.029881,4.31891064453125,2016-07-15,0.2815271493546418
87.30564,-8.188189,4.3289619140625,2016-07-16,0.2767446045639334
87.31309,-8.977772,4.336591796875,2016-07-21,0.2794224624271356
87.247734,-9.459822,4.319486328125,2016-07-22,0.2855149166934799
87.23115,-9.475302,4.350763671875,2016-07-23,0.2810473789518758
87.13215,-9.177992,4.334302734375,2016-07-24,0.2805439115792186
87.10944,-9.139586,4.3121396484375,2016-07-24,0.2755158442142544
87.02131,-9.190519,4.300033203125,2016-07-25,0.2827088528008159
87.00912,-9.190291,4.2992666015625,2016-07-26,0.2755626043568434
87.004326,-8.554985,4.2917255859375,2016-07-27,0.2824351385814112
86.93035,-8.139575,4.30294482421875,2016-07-28,0.2790552982362989
86.91328,-8.185495,4.305056640625,2016-07-29,0.2743576459063626
86.626526,-7.207561,4.25647216796875,2016-07-31,0.2651134356131172
86.6075,-7.2397065,4.26153759765625,2016-08-01,0.2588726365954278
86.49591,-5.603899,4.24906640625,2016-08-03,0.2556709777606109
86.48894,-5.611845,4.24570947265625,2016-08-04,0.2466045909245153
86.38035,-5.593986,4.20817333984375,2016-08-05,0.2453419823595564
85.73615,-5.138658,4.1264599609375,2016-08-11,0.210054115732453
85.461334,-2.4503007,4.19234716796875,2016-08-14,0.2009481761058988
85.30238,-1.3134633,4.044048828125,2016-08-15,0.1855880340067588
85.30411,-1.1225911,3.97824951171875,2016-08-16,0.221745213475206
85.1628,0.8675381,4.076062744140625,2016-08-20,0.1889691410811539
85.056015,1.4531587,4.024614990234375,2016-08-22,0.1597225472773884
84.845726,2.4563003,3.310890869140625,2016-08-23,0.1738200814096182
84.785774,2.6398633,2.9778271484375,2016-08-23,0.1602827438020838
84.646194,3.1878366,3.58639892578125,2016-08-24,0.1780010150839546
84.18858,2.767743,4.11497900390625,2016-08-27,0.1548269013738586
84.1525,2.7791831,3.923217529296875,2016-08-28,0.1393049935913557
83.77911,2.508164,2.50257373046875,2016-08-30,0.1535419340461482
83.65788,1.9294213,2.754683349609375,2016-09-01,0.1354654109912846
83.42371,3.2134328,3.984563720703125,2016-09-04,0.1382250600520391
83.48824,3.4191418,4.1816728515625,2016-09-05,0.142098105707101
83.55896,4.1247597,3.638409912109375,2016-09-07,0.1412073928201482
83.54876,4.157299,3.614143798828125,2016-09-07,0.1399061446984606
83.578224,4.579256,3.460009033203125,2016-09-08,0.1401965989985437
83.59878,5.0392556,3.513544189453125,2016-09-10,0.1388168889692615
83.65001,5.150971,3.4851826171875,2016-09-12,0.1401979474428244
83.67265,5.3141823,3.546496826171875,2016-09-13,0.1387239782224151
83.68422,5.148727,3.482025146484375,2016-09-14,0.1415126589707117
83.62807,5.4077363,3.693879638671875,2016-09-16,0.1420297771581643
83.648636,5.653406,3.507754150390625,2016-09-16,0.1378790278208675
83.80238,6.187191,3.564959716796875,2016-09-18,0.1358170555978392
83.65977,6.346331,3.24537451171875,2016-09-19,0.13781199158282
83.56426,6.6433964,3.160114013671875,2016-09-20,0.152996388080271
83.558716,6.660806,3.141755615234375,2016-09-21,0.1315231027827683
83.54639,6.600497,3.248313720703125,2016-09-22,0.1531663609987145
83.50869,7.2874002,3.445398681640625,2016-09-23,0.1519492444761949
83.48054,7.7699943,3.37352294921875,2016-09-25,0.152028625278731
83.48902,7.960818,3.38261669921875,2016-09-25,0.1284660107635297
83.48424,8.682121,3.53796337890625,2016-09-26,0.1493148860019563
83.41619,8.4673605,3.530646484375,2016-09-28,0.1283488922574439
83.32185,8.27545,3.605929931640625,2016-09-29,0.1526070864426517
83.30797,8.289389,3.57949462890625,2016-09-30,0.1312836208687387
83.19449,7.841974,3.81198193359375,2016-10-01,0.1523491488705252
83.16722,7.7426004,3.814099365234375,2016-10-01,0.1315535692980249
83.02643,7.449589,3.993890625,2016-10-03,0.1303109197150807
82.962776,8.373525,4.043580322265625,2016-10-04,0.149073432194016
82.97402,8.430914,4.039609375,2016-10-04,0.1308859209964905
82.954185,8.92592,4.032560302734375,2016-10-06,0.1280677808339279
83.015396,9.654424,3.613858154296875,2016-10-07,0.1487939017442117
82.927025,10.591434,3.76996044921875,2016-10-08,0.1394163830048656
82.92474,10.603806,3.7554814453125,2016-10-09,0.1206016460726502
79.05136,-150.4551,3.835539794921875,2016-10-03,0.6474470786446057
79.13569,-150.73117,3.84553173828125,2016-10-04,0.6237595134664392
79.09907,-150.88545,3.84706298828125,2016-10-05,0.6255150059264298
78.99638,-150.1012,3.849650390625,2016-10-06,0.6244333629270157
78.9611,-149.8733,3.837314208984375,2016-10-06,0.6618584545888837
78.89001,-148.69974,3.835431884765625,2016-10-07,0.1816625343194391
78.71695,-147.13887,3.822778564453125,2016-10-09,0.633058876667403
78.682816,-146.88449,3.826688232421875,2016-10-09,0.6390798548675001
78.581375,-146.30391,3.81611572265625,2016-10-10,0.6465083813428318
78.51934,-146.02489,3.818002197265625,2016-10-11,0.6498769910140172
78.47125,-145.8939,3.819697021484375,2016-10-12,0.6557335692652355
78.46996,-145.85121,3.819223388671875,2016-10-12,0.6599858043523973
78.50493,-145.8131,3.81710595703125,2016-10-13,0.6503948681829803
78.51794,-145.72423,3.814873779296875,2016-10-13,0.6556101953085401
78.22298,-145.06319,3.821775634765625,2016-10-16,0.6702693156473594
78.10051,-144.41644,3.805348876953125,2016-10-17,0.6589187520503453
78.06007,-144.32146,3.81932861328125,2016-10-17,0.6601083458266909
77.96393,-144.19576,3.813318359375,2016-10-18,0.6602717990766218
77.99061,-144.32861,3.81416845703125,2016-10-19,0.66041907998105
78.00883,-144.47726,3.814488037109375,2016-10-19,0.7088898980392931
78.069405,-144.65527,3.807021484375,2016-10-20,0.6610158938183397
78.06546,-144.4631,3.81179443359375,2016-10-21,0.6549682918394026
77.97542,-144.3704,3.813423828125,2016-10-22,0.65483008806711
77.987564,-144.43573,3.814862060546875,2016-10-22,0.6589011239491234
77.87654,-144.90526,3.8139248046875,2016-10-23,0.6531574294740796
77.79796,-144.89449,3.81742333984375,2016-10-23,0.6737201614839734
77.72989,-144.73029,3.82105859375,2016-10-24,0.6571375339022861
77.73336,-144.75742,3.821332275390625,2016-10-24,0.6576842985384784
77.73976,-144.55988,3.8188828125,2016-10-25,0.6567866415721787
77.828026,-144.55446,3.8123125,2016-10-26,0.6548114677886105
77.928154,-144.71194,3.8126015625,2016-10-27,0.6546830589240135
77.95948,-144.73117,3.81287158203125,2016-10-27,0.658744500990667
77.94967,-144.8826,3.81461279296875,2016-10-28,0.6606910909682517
77.96451,-145.45549,3.830685546875,2016-10-29,0.6733345909208507
77.98985,-145.66052,3.826906982421875,2016-10-29,0.6991978257568603
78.064766,-146.48332,3.8149189453125,2016-10-30,0.7456373267935462
78.14494,-146.96864,3.822826171875,2016-10-31,0.6948404711619234
78.18297,-147.36697,3.83123583984375,2016-11-01,0.6982374525571783
78.181595,-147.5068,3.83738818359375,2016-11-01,0.7046735903281115
78.11757,-148.08153,3.837227783203125,2016-11-02,0.7415663874681766
78.02725,-148.3459,3.828972412109375,2016-11-03,0.7141302736100921
77.967834,-148.36685,3.832735107421875,2016-11-04,0.7041598918099219
77.95971,-148.27875,3.833033935546875,2016-11-04,0.7101781037795094
77.90315,-148.16756,3.83239794921875,2016-11-05,0.7053189699113008
77.88932,-148.05641,3.829097412109375,2016-11-05,0.7070149932257085
77.887985,-147.7731,3.829439208984375,2016-11-06,0.7089095006821561
77.8937,-147.75333,3.82816259765625,2016-11-06,0.7075399777921275
77.9023,-147.66292,3.823974609375,2016-11-07,0.7013405474680686
77.91858,-147.69359,3.82776220703125,2016-11-08,0.7030401169196131
77.92137,-147.63382,3.8254306640625,2016-11-08,0.7051373778341672
77.99679,-147.49075,3.8261318359375,2016-11-09,0.7008190103487639
77.96723,-147.6629,3.83008935546875,2016-11-10,0.703834755939729
77.9805,-147.718,3.827382080078125,2016-11-11,0.704565912189702
77.98271,-147.77628,3.833863525390625,2016-11-11,0.6960566323110078
77.96914,-148.0231,3.83099267578125,2016-11-12,0.7134609710874207
77.92371,-147.93857,3.8305244140625,2016-11-13,0.6983984385646027
77.897064,-147.52937,3.8216923828125,2016-11-14,0.7036210497246262
77.87892,-147.38086,3.82219580078125,2016-11-14,0.7345838376615589
77.75594,-146.84996,3.822079833984375,2016-11-15,0.691425979022382
77.631615,-146.42924,3.82017431640625,2016-11-16,0.6810127945529552
77.59092,-145.89423,3.827428466796875,2016-11-17,0.6737848596883643
77.5821,-145.77383,3.84156103515625,2016-11-17,0.6791098541722157
77.54117,-145.44855,3.82496533203125,2016-11-18,0.6643492195716586
77.53585,-145.34526,3.820995361328125,2016-11-18,0.66769425261275
77.58846,-145.0024,3.817477783203125,2016-11-19,0.4500218051368178
77.53732,-144.39792,3.79335986328125,2016-11-20,0.6629069911655063
77.47565,-144.3524,3.78925732421875,2016-11-21,0.6594437479833793
77.36854,-144.27972,3.77390380859375,2016-11-22,0.6644499103859594
77.15629,-144.4576,3.802062255859375,2016-11-23,0.676561426063634
77.053535,-144.6559,3.80915185546875,2016-11-24,0.6824787712811811
77.02797,-144.68454,3.8077958984375,2016-11-24,0.6875200648028617
76.84464,-145.32216,3.8037470703125,2016-11-26,0.6970272246223879
76.82519,-145.32323,3.80214013671875,2016-11-26,0.7035318647428404
76.77901,-145.42668,3.80841357421875,2016-11-27,0.7034427860398861
76.73595,-145.47824,3.819347900390625,2016-11-28,0.700862505235036
76.72131,-145.4569,3.823054443359375,2016-11-28,0.7036505192022987
76.70917,-145.3731,3.8291875,2016-11-29,0.6981784105560769
76.74491,-145.25278,3.800459228515625,2016-11-30,0.6980917740237617
76.8304,-145.0711,3.8039716796875,2016-12-01,0.6942189434287344
76.854454,-145.0481,3.807699462890625,2016-12-01,0.6876790657130175
76.906685,-144.87675,3.80676318359375,2016-12-02,0.6840408078872188
76.92483,-144.81407,3.8038134765625,2016-12-02,0.6827208768310807
76.96221,-144.53003,3.80104931640625,2016-12-03,0.6799577940582275
76.93626,-144.22931,3.762151123046875,2016-12-04,0.6776588015527877
76.906136,-143.7727,3.801545654296875,2016-12-05,0.6772914210108882
77.04175,-141.31805,3.73817138671875,2016-12-09,0.6425193699947127
77.0252,-141.15776,3.680244873046875,2016-12-09,0.644547490304489
76.987335,-141.05241,3.710370361328125,2016-12-10,0.6443366053346894
76.98544,-141.00983,3.718369140625,2016-12-10,0.6498799753970305
76.88107,-140.5722,3.740447509765625,2016-12-11,0.6453331341593381
76.71551,-140.10953,3.758626953125,2016-12-12,0.6495530851038278
76.69403,-139.93347,3.7537138671875,2016-12-13,0.6450305971046196
76.66112,-139.83838,3.742233154296875,2016-12-13,0.6487161475019985
76.52239,-139.47841,3.73035009765625,2016-12-14,0.5234016255792883
76.370255,-139.07744,3.743154296875,2016-12-15,0.6508401550899141
76.36506,-139.05544,3.743573974609375,2016-12-16,0.6480288079962756
76.36877,-139.0603,3.742798095703125,2016-12-16,0.6501349366911109
76.422134,-139.13762,3.743797607421875,2016-12-17,0.6494339163082566
76.53566,-139.10811,3.775567138671875,2016-12-18,0.6511403255658595
76.57715,-139.05962,3.76000830078125,2016-12-19,0.63266963168922
76.731636,-139.45093,3.742728759765625,2016-12-21,0.6383648250425954
76.755356,-139.4764,3.738896240234375,2016-12-21,0.6332879365266636
76.78959,-139.49127,3.729968505859375,2016-12-23,0.6354040525897048
76.80585,-139.44632,3.726766357421875,2016-12-24,0.6337063448954906
76.80541,-139.4459,3.726814453125,2016-12-25,0.6338993467712417
76.79831,-139.44617,3.726529052734375,2016-12-25,0.6311584310092355
76.695854,-139.80875,3.7475947265625,2016-12-27,0.638422100981755
76.60714,-140.00801,3.71029296875,2016-12-28,0.6521574215913651
76.572815,-140.06308,3.688501953125,2016-12-28,0.6514002377133018
76.480446,-140.02151,3.67333447265625,2016-12-29,0.6602869304687219
76.44632,-139.90295,3.69131103515625,2016-12-29,0.6575931733149087
76.37223,-139.83807,3.71906201171875,2016-12-30,0.6576799110502792
78.58596,-129.97566,3.533617919921875,2016-09-30,0.5099540849257441
78.61251,-129.93875,3.539706787109375,2016-09-30,0.5057907247697526
78.68481,-129.52686,3.530714111328125,2016-10-01,0.5085455943349477
78.701324,-129.40475,3.5258369140625,2016-10-01,0.5076758085930544
78.71977,-128.87007,3.464091796875,2016-10-02,0.5072663793159392
78.72089,-128.5965,3.40240380859375,2016-10-02,0.5037246609968246
78.61777,-128.70123,3.40589111328125,2016-10-03,0.5042223356297704
78.43821,-128.31001,3.34028125,2016-10-05,0.5055204790882176
78.41424,-127.99966,3.232599853515625,2016-10-06,0.50698483228879
78.35451,-127.72807,3.24490087890625,2016-10-07,0.5051756393801285
78.34591,-127.5729,3.21953466796875,2016-10-07,0.5031208168497777
78.20363,-126.91715,3.040592041015625,2016-10-09,0.5026746168130491
78.1054,-126.67777,2.912191162109375,2016-10-10,0.497353392141232
78.0085,-126.54459,2.824197265625,2016-10-11,0.4935236884379437
77.99931,-126.557365,2.823582275390625,2016-10-11,0.5015631257157385
77.96603,-126.55713,2.80075634765625,2016-10-12,0.498314919218165
77.92,-126.629234,2.779381103515625,2016-10-13,0.4968458277606913
77.89751,-126.64055,2.772660888671875,2016-10-13,0.5041358877824099
77.846855,-126.40186,2.67442333984375,2016-10-14,0.5010260665150869
77.790276,-126.47987,2.647050537109375,2016-10-15,0.5041095100416517
77.77885,-126.53616,2.65344091796875,2016-10-15,0.5053674568684065
77.771835,-126.58948,2.664623779296875,2016-10-16,0.508709193116105
77.754906,-126.533424,2.613993896484375,2016-10-16,0.5093565541837709
77.73767,-126.40161,2.58672119140625,2016-10-17,0.5058034241032452
77.72811,-126.39818,2.58089697265625,2016-10-17,0.5085226310076449
77.71141,-126.41631,2.578866455078125,2016-10-18,0.5063005289572445
77.70999,-126.41834,2.578866455078125,2016-10-18,0.5076952979728816
77.707726,-126.42358,2.57698046875,2016-10-19,0.5096023435363798
77.72757,-126.49201,2.593301513671875,2016-10-20,0.5069721811175639
77.80171,-126.26928,2.59538232421875,2016-10-21,0.5019660195255005
77.81766,-126.201195,2.5911142578125,2016-10-21,0.4978639410378188
77.894325,-126.020905,2.603212158203125,2016-10-23,0.4949586858702665
77.88213,-125.84495,2.6049833984375,2016-10-24,0.4923171188712832
77.877266,-125.844086,2.60712890625,2016-10-24,0.4944609340830089
77.87756,-125.85419,2.606151123046875,2016-10-25,0.4935616673620894
77.87916,-125.872025,2.606501220703125,2016-10-25,0.4940186607376126
77.88356,-125.860115,2.606151123046875,2016-10-26,0.4928646093039481
77.88896,-125.91701,2.6033388671875,2016-10-27,0.4970013409335106
77.94341,-126.101006,2.651607177734375,2016-10-28,0.4929493476023892
77.964355,-126.392975,2.776320068359375,2016-10-29,0.5050798518548235
77.93799,-126.52647,2.772337890625,2016-10-30,0.505139915415352
77.91447,-126.539345,2.7574853515625,2016-10-31,0.5062411047063615
77.85022,-126.4636,2.69928857421875,2016-11-01,0.5059423645677443
77.838165,-126.459694,2.69096435546875,2016-11-01,0.5070691671387012
77.7994,-126.51624,2.66905615234375,2016-11-02,0.5068882833685723
77.73259,-126.70199,2.6368759765625,2016-11-03,0.5088460993075232
77.710724,-126.79053,2.664807373046875,2016-11-03,0.5098257621515616
77.65515,-126.943985,2.656564453125,2016-11-04,0.5116479093773803
77.57197,-126.84401,2.53845166015625,2016-11-05,0.5118723118827051
77.5593,-126.74501,2.492119384765625,2016-11-05,0.5122972752071108
77.55549,-126.588936,2.446764404296875,2016-11-06,0.507506380929823
77.55636,-126.57957,2.437235107421875,2016-11-06,0.5115253462426346
77.57502,-126.50779,2.434516357421875,2016-11-07,0.5085617451746418
77.6058,-126.50655,2.490809326171875,2016-11-08,0.5028755539646094
77.62982,-126.51479,2.52449658203125,2016-11-09,0.5008647855168058
77.69073,-127.11194,2.75628076171875,2016-11-10,0.5062557578050844
77.712875,-127.316734,2.81792724609375,2016-11-10,0.505941584745898
77.654175,-127.50797,2.81625,2016-11-11,0.5085292989845314
77.61606,-127.64363,2.812245849609375,2016-11-12,0.5106602017957327
77.53233,-127.49395,2.6521162109375,2016-11-13,0.5141416276818678
